,output,predict
13483,"{""type"": ""city""}","{""type"": ""city""}"
13484,"{""type"": ""weight""}","{""type"": ""weight""}"
13485,"{""type"": ""club""}","{""type"": ""club""}"
13486,"{""type"": ""type""}","{""type"": ""type""}"
13487,"{""type"": ""age""}","{""type"": ""rank""}"
13488,"{""type"": ""description""}","{""type"": ""description""}"
13489,"{""type"": ""artist""}","{""type"": ""artist""}"
13490,"{""type"": ""team""}","{""type"": ""status""}"
13491,"{""type"": ""description""}","{""type"": ""description""}"
13492,"{""type"": ""album""}","{""type"": ""album""}"
13493,"{""type"": ""weight""}","{""type"": ""weight""}"
13494,"{""type"": ""result""}","{""type"": ""result""}"
13495,"{""type"": ""name""}","{""type"": ""name""}"
13496,"{""type"": ""name""}","{""type"": ""name""}"
13497,"{""type"": ""team""}","{""type"": ""teamname""}"
13498,"{""type"": ""name""}","{""type"": ""name""}"
13499,"{""type"": ""name""}","{""type"": ""name""}"
13500,"{""type"": ""album""}","{""type"": ""album""}"
13501,"{""type"": ""type""}","{""type"": ""type""}"
13502,"{""type"": ""year""}","{""type"": ""year""}"
13503,"{""type"": ""symbol""}","{""type"": ""symbol""}"
13504,"{""type"": ""description""}","{""type"": ""description""}"
13505,"{""type"": ""weight""}","{""type"": ""weight""}"
13506,"{""type"": ""location""}","{""type"": ""location""}"
13507,"{""type"": ""city""}","{""type"": ""city""}"
13508,"{""type"": ""city""}","{""type"": ""city""}"
13509,"{""type"": ""city""}","{""type"": ""city""}"
13510,"{""type"": ""city""}","{""type"": ""city""}"
13511,"{""type"": ""city""}","{""type"": ""city""}"
13512,"{""type"": ""location""}","{""type"": ""location""}"
13513,"{""type"": ""category""}","{""type"": ""category""}"
13514,"{""type"": ""year""}","{""type"": ""year""}"
13515,"{""type"": ""name""}","{""type"": ""name""}"
13516,"{""type"": ""year""}","{""type"": ""year""}"
13517,"{""type"": ""position""}","{""type"": ""address""}"
13518,"{""type"": ""location""}","{""type"": ""location""}"
13519,"{""type"": ""year""}","{""type"": ""year""}"
13520,"{""type"": ""continent""}","{""type"": ""club""}"
13521,"{""type"": ""city""}","{""type"": ""city""}"
13522,"{""type"": ""name""}","{""type"": ""name""}"
13523,"{""type"": ""name""}","{""type"": ""name""}"
13524,"{""type"": ""name""}","{""type"": ""name""}"
13525,"{""type"": ""name""}","{""type"": ""name""}"
13526,"{""type"": ""name""}","{""type"": ""name""}"
13527,"{""type"": ""name""}","{""type"": ""name""}"
13528,"{""type"": ""code""}","{""type"": ""code""}"
13529,"{""type"": ""team""}","{""type"": ""country""}"
13530,"{""type"": ""code""}","{""type"": ""code""}"
13531,"{""type"": ""state""}","{""type"": ""state""}"
13532,"{""type"": ""location""}","{""type"": ""location""}"
13533,"{""type"": ""code""}","{""type"": ""code""}"
13534,"{""type"": ""year""}","{""type"": ""year""}"
13535,"{""type"": ""rank""}","{""type"": ""position""}"
13536,"{""type"": ""depth""}","{""type"": ""position""}"
13537,"{""type"": ""name""}","{""type"": ""name""}"
13538,"{""type"": ""class""}","{""type"": ""class""}"
13539,"{""type"": ""description""}","{""type"": ""description""}"
13540,"{""type"": ""city""}","{""type"": ""city""}"
13541,"{""type"": ""type""}","{""type"": ""type""}"
13542,"{""type"": ""type""}","{""type"": ""type""}"
13543,"{""type"": ""age""}","{""type"": ""age""}"
13544,"{""type"": ""result""}","{""type"": ""result""}"
13545,"{""type"": ""status""}","{""type"": ""status""}"
13546,"{""type"": ""age""}","{""type"": ""age""}"
13547,"{""type"": ""status""}","{""type"": ""status""}"
13548,"{""type"": ""weight""}","{""type"": ""weight""}"
13549,"{""type"": ""category""}","{""type"": ""category""}"
13550,"{""type"": ""rank""}","{""type"": ""rank""}"
13551,"{""type"": ""album""}","{""type"": ""album""}"
13552,"{""type"": ""location""}","{""type"": ""location""}"
13553,"{""type"": ""album""}","{""type"": ""album""}"
13554,"{""type"": ""weight""}","{""type"": ""weight""}"
13555,"{""type"": ""name""}","{""type"": ""name""}"
13556,"{""type"": ""name""}","{""type"": ""name""}"
13557,"{""type"": ""weight""}","{""type"": ""weight""}"
13558,"{""type"": ""rank""}","{""type"": ""rank""}"
13559,"{""type"": ""country""}","{""type"": ""country""}"
13560,"{""type"": ""album""}","{""type"": ""album""}"
13561,"{""type"": ""code""}","{""type"": ""code""}"
13562,"{""type"": ""result""}","{""type"": ""result""}"
13563,"{""type"": ""name""}","{""type"": ""name""}"
13564,"{""type"": ""year""}","{""type"": ""year""}"
13565,"{""type"": ""state""}","{""type"": ""state""}"
13566,"{""type"": ""description""}","{""type"": ""description""}"
13567,"{""type"": ""state""}","{""type"": ""state""}"
13568,"{""type"": ""name""}","{""type"": ""name""}"
13569,"{""type"": ""location""}","{""type"": ""location""}"
13570,"{""type"": ""code""}","{""type"": ""code""}"
13571,"{""type"": ""album""}","{""type"": ""album""}"
13572,"{""type"": ""status""}","{""type"": ""status""}"
13573,"{""type"": ""state""}","{""type"": ""state""}"
13574,"{""type"": ""symbol""}","{""type"": ""symbol""}"
13575,"{""type"": ""album""}","{""type"": ""album""}"
13576,"{""type"": ""artist""}","{""type"": ""artist""}"
13577,"{""type"": ""year""}","{""type"": ""year""}"
13578,"{""type"": ""company""}","{""type"": ""company""}"
13579,"{""type"": ""type""}","{""type"": ""type""}"
13580,"{""type"": ""company""}","{""type"": ""company""}"
13581,"{""type"": ""name""}","{""type"": ""name""}"
13582,"{""type"": ""result""}","{""type"": ""result""}"
13583,"{""type"": ""result""}","{""type"": ""result""}"
13584,"{""type"": ""result""}","{""type"": ""result""}"
13585,"{""type"": ""result""}","{""type"": ""result""}"
13586,"{""type"": ""result""}","{""type"": ""result""}"
13587,"{""type"": ""name""}","{""type"": ""name""}"
13588,"{""type"": ""duration""}","{""type"": ""duration""}"
13589,"{""type"": ""county""}","{""type"": ""county""}"
13590,"{""type"": ""club""}","{""type"": ""club""}"
13591,"{""type"": ""rank""}","{""type"": ""rank""}"
13592,"{""type"": ""description""}","{""type"": ""location""}"
13593,"{""type"": ""location""}","{""type"": ""location""}"
13594,"{""type"": ""weight""}","{""type"": ""weight""}"
13595,"{""type"": ""rank""}","{""type"": ""rank""}"
13596,"{""type"": ""name""}","{""type"": ""name""}"
13597,"{""type"": ""rank""}","{""type"": ""rank""}"
13598,"{""type"": ""rank""}","{""type"": ""rank""}"
13599,"{""type"": ""rank""}","{""type"": ""rank""}"
13600,"{""type"": ""rank""}","{""type"": ""rank""}"
13601,"{""type"": ""rank""}","{""type"": ""rank""}"
13602,"{""type"": ""name""}","{""type"": ""name""}"
13603,"{""type"": ""description""}","{""type"": ""description""}"
13604,"{""type"": ""city""}","{""type"": ""city""}"
13605,"{""type"": ""city""}","{""type"": ""city""}"
13606,"{""type"": ""city""}","{""type"": ""city""}"
13607,"{""type"": ""city""}","{""type"": ""city""}"
13608,"{""type"": ""city""}","{""type"": ""city""}"
13609,"{""type"": ""weight""}","{""type"": ""weight""}"
13610,"{""type"": ""code""}","{""type"": ""code""}"
13611,"{""type"": ""city""}","{""type"": ""city""}"
13612,"{""type"": ""brand""}","{""type"": ""name""}"
13613,"{""type"": ""city""}","{""type"": ""city""}"
13614,"{""type"": ""rank""}","{""type"": ""rank""}"
13615,"{""type"": ""rank""}","{""type"": ""rank""}"
13616,"{""type"": ""rank""}","{""type"": ""rank""}"
13617,"{""type"": ""rank""}","{""type"": ""rank""}"
13618,"{""type"": ""rank""}","{""type"": ""rank""}"
13619,"{""type"": ""artist""}","{""type"": ""artist""}"
13620,"{""type"": ""year""}","{""type"": ""class""}"
13621,"{""type"": ""type""}","{""type"": ""status""}"
13622,"{""type"": ""name""}","{""type"": ""name""}"
13623,"{""type"": ""description""}","{""type"": ""description""}"
13624,"{""type"": ""age""}","{""type"": ""age""}"
13625,"{""type"": ""description""}","{""type"": ""description""}"
13626,"{""type"": ""city""}","{""type"": ""city""}"
13627,"{""type"": ""age""}","{""type"": ""age""}"
13628,"{""type"": ""location""}","{""type"": ""location""}"
13629,"{""type"": ""name""}","{""type"": ""name""}"
13630,"{""type"": ""description""}","{""type"": ""description""}"
13631,"{""type"": ""name""}","{""type"": ""name""}"
13632,"{""type"": ""company""}","{""type"": ""company""}"
13633,"{""type"": ""name""}","{""type"": ""name""}"
13634,"{""type"": ""year""}","{""type"": ""year""}"
13635,"{""type"": ""weight""}","{""type"": ""weight""}"
13636,"{""type"": ""weight""}","{""type"": ""weight""}"
13637,"{""type"": ""location""}","{""type"": ""location""}"
13638,"{""type"": ""code""}","{""type"": ""code""}"
13639,"{""type"": ""state""}","{""type"": ""state""}"
13640,"{""type"": ""album""}","{""type"": ""album""}"
13641,"{""type"": ""year""}","{""type"": ""year""}"
13642,"{""type"": ""state""}","{""type"": ""state""}"
13643,"{""type"": ""rank""}","{""type"": ""rank""}"
13644,"{""type"": ""rank""}","{""type"": ""rank""}"
13645,"{""type"": ""rank""}","{""type"": ""rank""}"
13646,"{""type"": ""rank""}","{""type"": ""rank""}"
13647,"{""type"": ""rank""}","{""type"": ""rank""}"
13648,"{""type"": ""description""}","{""type"": ""description""}"
13649,"{""type"": ""artist""}","{""type"": ""artist""}"
13650,"{""type"": ""sex""}","{""type"": ""sex""}"
13651,"{""type"": ""status""}","{""type"": ""status""}"
13652,"{""type"": ""range""}","{""type"": ""position""}"
13653,"{""type"": ""state""}","{""type"": ""state""}"
13654,"{""type"": ""state""}","{""type"": ""state""}"
13655,"{""type"": ""state""}","{""type"": ""state""}"
13656,"{""type"": ""state""}","{""type"": ""state""}"
13657,"{""type"": ""state""}","{""type"": ""state""}"
13658,"{""type"": ""team""}","{""type"": ""teamname""}"
13659,"{""type"": ""city""}","{""type"": ""city""}"
13660,"{""type"": ""name""}","{""type"": ""name""}"
13661,"{""type"": ""position""}","{""type"": ""position""}"
13662,"{""type"": ""team""}","{""type"": ""team""}"
13663,"{""type"": ""age""}","{""type"": ""age""}"
13664,"{""type"": ""symbol""}","{""type"": ""symbol""}"
13665,"{""type"": ""team""}","{""type"": ""country""}"
13666,"{""type"": ""team""}","{""type"": ""team""}"
13667,"{""type"": ""team""}","{""type"": ""team""}"
13668,"{""type"": ""team""}","{""type"": ""country""}"
13669,"{""type"": ""team""}","{""type"": ""country""}"
13670,"{""type"": ""description""}","{""type"": ""description""}"
13671,"{""type"": ""city""}","{""type"": ""city""}"
13672,"{""type"": ""club""}","{""type"": ""club""}"
13673,"{""type"": ""team""}","{""type"": ""team""}"
13674,"{""type"": ""team""}","{""type"": ""club""}"
13675,"{""type"": ""team""}","{""type"": ""club""}"
13676,"{""type"": ""team""}","{""type"": ""club""}"
13677,"{""type"": ""team""}","{""type"": ""club""}"
13678,"{""type"": ""city""}","{""type"": ""city""}"
13679,"{""type"": ""weight""}","{""type"": ""weight""}"
13680,"{""type"": ""club""}","{""type"": ""club""}"
13681,"{""type"": ""position""}","{""type"": ""position""}"
13682,"{""type"": ""age""}","{""type"": ""age""}"
13683,"{""type"": ""teamname""}","{""type"": ""teamname""}"
13684,"{""type"": ""result""}","{""type"": ""result""}"
13685,"{""type"": ""age""}","{""type"": ""age""}"
13686,"{""type"": ""type""}","{""type"": ""type""}"
13687,"{""type"": ""age""}","{""type"": ""age""}"
13688,"{""type"": ""category""}","{""type"": ""category""}"
13689,"{""type"": ""name""}","{""type"": ""name""}"
13690,"{""type"": ""notes""}","{""type"": ""notes""}"
13691,"{""type"": ""notes""}","{""type"": ""notes""}"
13692,"{""type"": ""notes""}","{""type"": ""notes""}"
13693,"{""type"": ""notes""}","{""type"": ""notes""}"
13694,"{""type"": ""notes""}","{""type"": ""notes""}"
13695,"{""type"": ""name""}","{""type"": ""name""}"
13696,"{""type"": ""name""}","{""type"": ""name""}"
13697,"{""type"": ""name""}","{""type"": ""name""}"
13698,"{""type"": ""weight""}","{""type"": ""weight""}"
13699,"{""type"": ""state""}","{""type"": ""state""}"
13700,"{""type"": ""name""}","{""type"": ""name""}"
13701,"{""type"": ""status""}","{""type"": ""status""}"
13702,"{""type"": ""status""}","{""type"": ""status""}"
13703,"{""type"": ""type""}","{""type"": ""type""}"
13704,"{""type"": ""album""}","{""type"": ""album""}"
13705,"{""type"": ""description""}","{""type"": ""description""}"
13706,"{""type"": ""team""}","{""type"": ""team""}"
13707,"{""type"": ""name""}","{""type"": ""name""}"
13708,"{""type"": ""weight""}","{""type"": ""weight""}"
13709,"{""type"": ""company""}","{""type"": ""company""}"
13710,"{""type"": ""description""}","{""type"": ""description""}"
13711,"{""type"": ""club""}","{""type"": ""club""}"
13712,"{""type"": ""description""}","{""type"": ""description""}"
13713,"{""type"": ""name""}","{""type"": ""name""}"
13714,"{""type"": ""state""}","{""type"": ""state""}"
13715,"{""type"": ""position""}","{""type"": ""position""}"
13716,"{""type"": ""status""}","{""type"": ""status""}"
13717,"{""type"": ""city""}","{""type"": ""city""}"
13718,"{""type"": ""status""}","{""type"": ""status""}"
13719,"{""type"": ""name""}","{""type"": ""name""}"
13720,"{""type"": ""description""}","{""type"": ""description""}"
13721,"{""type"": ""description""}","{""type"": ""description""}"
13722,"{""type"": ""description""}","{""type"": ""description""}"
13723,"{""type"": ""description""}","{""type"": ""description""}"
13724,"{""type"": ""description""}","{""type"": ""description""}"
13725,"{""type"": ""state""}","{""type"": ""state""}"
13726,"{""type"": ""sex""}","{""type"": ""gender""}"
13727,"{""type"": ""symbol""}","{""type"": ""symbol""}"
13728,"{""type"": ""artist""}","{""type"": ""artist""}"
13729,"{""type"": ""album""}","{""type"": ""album""}"
13730,"{""type"": ""album""}","{""type"": ""album""}"
13731,"{""type"": ""address""}","{""type"": ""address""}"
13732,"{""type"": ""status""}","{""type"": ""status""}"
13733,"{""type"": ""location""}","{""type"": ""location""}"
13734,"{""type"": ""team""}","{""type"": ""team""}"
13735,"{""type"": ""rank""}","{""type"": ""rank""}"
13736,"{""type"": ""state""}","{""type"": ""state""}"
13737,"{""type"": ""status""}","{""type"": ""status""}"
13738,"{""type"": ""name""}","{""type"": ""name""}"
13739,"{""type"": ""state""}","{""type"": ""state""}"
13740,"{""type"": ""sex""}","{""type"": ""sex""}"
13741,"{""type"": ""year""}","{""type"": ""year""}"
13742,"{""type"": ""name""}","{""type"": ""name""}"
13743,"{""type"": ""description""}","{""type"": ""description""}"
13744,"{""type"": ""code""}","{""type"": ""code""}"
13745,"{""type"": ""position""}","{""type"": ""position""}"
13746,"{""type"": ""team""}","{""type"": ""team""}"
13747,"{""type"": ""result""}","{""type"": ""result""}"
13748,"{""type"": ""jockey""}","{""type"": ""jockey""}"
13749,"{""type"": ""elevation""}","{""type"": ""elevation""}"
13750,"{""type"": ""description""}","{""type"": ""description""}"
13751,"{""type"": ""age""}","{""type"": ""name""}"
13752,"{""type"": ""team""}","{""type"": ""team""}"
13753,"{""type"": ""team""}","{""type"": ""team""}"
13754,"{""type"": ""team""}","{""type"": ""team""}"
13755,"{""type"": ""team""}","{""type"": ""team""}"
13756,"{""type"": ""team""}","{""type"": ""team""}"
13757,"{""type"": ""result""}","{""type"": ""result""}"
13758,"{""type"": ""age""}","{""type"": ""age""}"
13759,"{""type"": ""company""}","{""type"": ""company""}"
13760,"{""type"": ""artist""}","{""type"": ""artist""}"
13761,"{""type"": ""credit""}","{""type"": ""position""}"
13762,"{""type"": ""city""}","{""type"": ""city""}"
13763,"{""type"": ""age""}","{""type"": ""age""}"
13764,"{""type"": ""name""}","{""type"": ""name""}"
13765,"{""type"": ""category""}","{""type"": ""category""}"
13766,"{""type"": ""city""}","{""type"": ""location""}"
13767,"{""type"": ""name""}","{""type"": ""name""}"
13768,"{""type"": ""state""}","{""type"": ""state""}"
13769,"{""type"": ""description""}","{""type"": ""description""}"
13770,"{""type"": ""result""}","{""type"": ""result""}"
13771,"{""type"": ""year""}","{""type"": ""year""}"
13772,"{""type"": ""weight""}","{""type"": ""weight""}"
13773,"{""type"": ""city""}","{""type"": ""city""}"
13774,"{""type"": ""weight""}","{""type"": ""weight""}"
13775,"{""type"": ""weight""}","{""type"": ""weight""}"
13776,"{""type"": ""name""}","{""type"": ""name""}"
13777,"{""type"": ""company""}","{""type"": ""company""}"
13778,"{""type"": ""age""}","{""type"": ""age""}"
13779,"{""type"": ""status""}","{""type"": ""status""}"
13780,"{""type"": ""description""}","{""type"": ""description""}"
13781,"{""type"": ""state""}","{""type"": ""state""}"
13782,"{""type"": ""name""}","{""type"": ""description""}"
13783,"{""type"": ""weight""}","{""type"": ""weight""}"
13784,"{""type"": ""location""}","{""type"": ""location""}"
13785,"{""type"": ""location""}","{""type"": ""location""}"
13786,"{""type"": ""location""}","{""type"": ""location""}"
13787,"{""type"": ""location""}","{""type"": ""location""}"
13788,"{""type"": ""location""}","{""type"": ""location""}"
13789,"{""type"": ""team""}","{""type"": ""team""}"
13790,"{""type"": ""name""}","{""type"": ""name""}"
